timestamp,accel_x,accel_y,accel_z,alternator_current,altitude_acc,angle_slip,angle_track,auto_status,batt_volt,brake_pressure,carter_temp,curvature_radius,digital,ect,ecu_temp,engine_in,engine_rpm,front_left_damper,front_left_wheel_speed,front_right_damper,front_right_wheel_speed,fuel_consump,fuel_press,fuel_pump_current,gear,gs_id,iat,ignition_current,imu_status,injection_current,lamda,latitude,latitude_acc,longitude,longitude_acc,main_fan_current,map,node_pcb_temp,non_prior_current,oil_press,oil_temp,pdm_id,pitch_acc,pitch_angle,pitch_rate,prior_current,rear_left_speed,rear_right_speed,roll_acc,roll_angle,roll_rate,steering_wheel_angle,sw_id,temp1,temp2,temp3,temp4,temp_imu,temp_pdm,time_stamp,tp,velocity_x,velocity_y,velocity_z,water_pump_current,yaw_acc,yaw_angle,yaw_rate,name,mode,started_at,ended_at,laps,total_time,best,avg,last,consistency_ms,lap_number,lap_time_s,lap_time_fmt,delta_s,delta_fmt,state
186.132,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,4120,0,0,0,0,42,276,0,0,0,46,0,0,0,0,0,0,0,0,0,54,0,0,423,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
186.132,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,4120,0,0,0,0,42,276,0,0,0,46,0,0,0,0,0,0,0,0,0,54,0,0,423,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
186.132,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,3978,0,0,0,0,42,276,0,0,0,46,0,0,0,0,0,0,0,0,0,54,0,0,423,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
186.294,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,3978,0,0,0,0,42,276,0,0,0,46,0,0,0,0,0,0,0,0,0,54,0,0,423,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
186.294,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,3978,0,0,0,0,42,276,0,0,0,46,0,0,0,0,0,0,0,0,0,54,0,0,423,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
186.294,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,3978,0,0,0,0,42,276,0,0,0,46,0,0,0,0,0,0,0,0,0,54,0,0,423,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
186.294,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,3928,0,0,0,0,42,276,0,0,0,46,0,0,0,0,0,0,0,0,0,54,0,0,423,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
186.441,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,3928,0,0,0,0,42,276,0,0,0,46,0,0,0,0,0,0,0,0,0,54,0,0,423,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
186.441,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,3928,0,0,0,0,42,276,0,0,0,46,0,0,0,0,0,0,0,0,0,54,0,0,423,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
186.441,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,3928,0,0,0,0,42,276,0,0,0,46,0,0,0,0,0,0,0,0,0,54,0,0,423,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
186.441,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,3976,0,0,0,0,42,276,0,0,0,46,0,0,0,0,0,0,0,0,0,54,0,0,423,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
186.544,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,3976,0,0,0,0,42,277,0,0,0,46,0,0,0,0,0,0,0,0,0,54,0,0,423,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
186.544,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,3976,0,0,0,0,42,277,0,0,0,46,0,0,0,0,0,0,0,0,0,54,0,0,415,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
186.544,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,3976,0,0,0,0,42,277,0,0,0,46,0,0,0,0,0,0,0,0,0,54,0,0,415,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
186.615,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,3976,0,0,0,0,42,277,0,0,0,46,0,0,0,0,0,0,0,0,0,54,0,0,415,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
186.615,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,3976,0,0,0,0,42,277,0,0,0,46,0,0,0,0,0,0,0,0,0,54,0,0,415,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
186.615,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,3976,0,0,0,0,42,277,0,0,0,46,0,0,0,0,0,0,0,0,0,54,0,0,415,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
186.652,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,3976,0,0,0,0,42,277,0,0,0,46,0,0,0,0,0,0,0,0,0,54,0,0,415,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
186.652,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,3976,0,0,0,0,42,277,0,0,0,46,0,0,0,0,0,0,0,0,0,54,0,0,415,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
186.652,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,3976,0,0,0,0,42,277,0,0,0,46,0,0,0,0,0,0,0,0,0,54,0,0,415,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
186.652,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,4240,0,0,0,0,42,277,0,0,0,46,0,0,0,0,0,0,0,0,0,54,0,0,415,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
186.810,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,4240,0,0,0,0,42,277,0,0,0,46,0,0,0,0,0,0,0,0,0,54,0,0,415,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
186.810,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,4240,0,0,0,0,42,277,0,0,0,46,0,0,0,0,0,0,0,0,0,54,0,0,415,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
186.810,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,4240,0,0,0,0,42,277,0,0,0,46,0,0,0,0,0,0,0,0,0,54,0,0,415,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
186.810,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,4363,0,0,0,0,42,277,0,0,0,46,0,0,0,0,0,0,0,0,0,54,0,0,415,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
186.992,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,4363,0,0,0,0,42,277,0,0,0,46,0,0,0,0,0,0,0,0,0,54,0,0,415,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
186.992,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,4363,0,0,0,0,42,277,0,0,0,46,0,0,0,0,0,0,0,0,0,54,0,0,415,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
186.992,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,4363,0,0,0,0,42,277,0,0,0,46,0,0,0,0,0,0,0,0,0,54,0,0,415,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
186.992,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,4420,0,0,0,0,42,277,0,0,0,46,0,0,0,0,0,0,0,0,0,54,0,0,415,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
187.030,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,4420,0,0,0,0,42,277,0,0,0,46,0,0,0,0,0,0,0,0,0,54,0,0,415,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
187.030,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,4420,0,0,0,0,42,277,0,0,0,46,0,0,0,0,0,0,0,0,0,54,0,0,415,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
187.030,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,4420,0,0,0,0,42,277,0,0,0,46,0,0,0,0,0,0,0,0,0,54,0,0,415,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
187.138,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,4420,0,0,0,0,42,277,0,0,0,46,0,0,0,0,0,0,0,0,0,54,0,0,415,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
187.138,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,4420,0,0,0,0,42,277,0,0,0,46,0,0,0,0,0,0,0,0,0,54,0,0,415,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
187.138,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,4420,0,0,0,0,42,277,0,0,0,46,0,0,0,0,0,0,0,0,0,54,0,0,415,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
187.138,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,4420,0,0,0,0,42,277,0,0,0,46,0,0,0,0,0,0,0,0,0,54,0,0,415,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
187.288,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,4420,0,0,0,0,42,277,0,0,0,46,0,0,0,0,0,0,0,0,0,54,0,0,415,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
187.288,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,4420,0,0,0,0,42,277,0,0,0,46,0,0,0,0,0,0,0,0,0,54,0,0,415,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
187.288,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,4420,0,0,0,0,42,277,0,0,0,46,0,0,0,0,0,0,0,0,0,54,0,0,415,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
187.288,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,4242,0,0,0,0,42,277,0,0,0,46,0,0,0,0,0,0,0,0,0,54,0,0,415,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
187.448,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,4242,0,0,0,0,42,277,0,0,0,46,0,0,0,0,0,0,0,0,0,54,0,0,415,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
187.448,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,4242,0,0,0,0,42,277,0,0,0,46,0,0,0,0,0,0,0,0,0,54,0,0,415,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
187.448,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,4242,0,0,0,0,42,277,0,0,0,46,0,0,0,0,0,0,0,0,0,54,0,0,415,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
187.448,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,4168,0,0,0,0,42,277,0,0,0,46,0,0,0,0,0,0,0,0,0,54,0,0,415,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
187.534,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,4168,0,0,0,0,42,277,0,0,0,46,0,0,0,0,0,0,0,0,0,54,0,0,415,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
187.534,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,4168,0,0,0,0,42,277,0,0,0,46,0,0,0,0,0,0,0,0,0,54,0,0,415,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
187.534,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,4168,0,0,0,0,42,277,0,0,0,46,0,0,0,0,0,0,0,0,0,54,0,0,415,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
187.621,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,4168,0,0,0,0,42,274,0,0,0,46,0,0,0,0,0,0,0,0,0,54,0,0,415,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
187.621,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,4168,0,0,0,0,42,274,0,0,0,46,0,0,0,0,0,0,0,0,0,54,0,0,418,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
187.621,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,4168,0,0,0,0,42,274,0,0,0,46,0,0,0,0,0,0,0,0,0,51,0,0,418,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
187.679,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,4168,0,0,0,0,42,274,0,0,0,46,0,0,0,0,0,0,0,0,0,51,0,0,418,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
187.679,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,4168,0,0,0,0,42,274,0,0,0,46,0,0,0,0,0,0,0,0,0,51,0,0,418,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
187.679,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,4168,0,0,0,0,42,274,0,0,0,46,0,0,0,0,0,0,0,0,0,51,0,0,418,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
187.679,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,4124,0,0,0,0,42,274,0,0,0,46,0,0,0,0,0,0,0,0,0,51,0,0,418,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
187.819,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,4124,0,0,0,0,42,274,0,0,0,46,0,0,0,0,0,0,0,0,0,51,0,0,418,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
187.819,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,4124,0,0,0,0,42,274,0,0,0,46,0,0,0,0,0,0,0,0,0,51,0,0,418,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
187.819,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,4124,0,0,0,0,42,274,0,0,0,46,0,0,0,0,0,0,0,0,0,51,0,0,418,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
187.819,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,4368,0,0,0,0,42,274,0,0,0,46,0,0,0,0,0,0,0,0,0,51,0,0,418,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
187.994,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,4368,0,0,0,0,42,274,0,0,0,46,0,0,0,0,0,0,0,0,0,51,0,0,418,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
187.994,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,4368,0,0,0,0,42,274,0,0,0,46,0,0,0,0,0,0,0,0,0,51,0,0,418,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
187.994,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,4368,0,0,0,0,42,274,0,0,0,46,0,0,0,0,0,0,0,0,0,51,0,0,418,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
187.994,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,4527,0,0,0,0,42,274,0,0,0,46,0,0,0,0,0,0,0,0,0,51,0,0,418,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
188.073,0,0,0,0,0,0,0,0,12,0,0,0,0,84,55,2,4527,0,0,0,0,42,274,0,0,0,46,0,0,0,0,0,0,0,0,0,51,0,0,418,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarde,Endurance,20:49:20,,4,00:20.107,00:00.818,00:05.027,00:06.131,3599.0,4,6.131004,00:06.131,5.312770,+5.313s,
