timestamp,accel_x,accel_y,accel_z,alternator_current,altitude_acc,angle_slip,angle_track,auto_status,batt_volt,brake_pressure,carter_temp,curvature_radius,digital,ect,ecu_temp,engine_in,engine_rpm,front_left_damper,front_left_wheel_speed,front_right_damper,front_right_wheel_speed,fuel_consump,fuel_press,fuel_pump_current,gear,gs_id,iat,ignition_current,imu_status,injection_current,lamda,latitude,latitude_acc,longitude,longitude_acc,main_fan_current,map,node_pcb_temp,non_prior_current,oil_press,oil_temp,pdm_id,pitch_acc,pitch_angle,pitch_rate,prior_current,rear_left_speed,rear_right_speed,roll_acc,roll_angle,roll_rate,steering_wheel_angle,sw_id,temp1,temp2,temp3,temp4,temp_imu,temp_pdm,time_stamp,tp,velocity_x,velocity_y,velocity_z,water_pump_current,yaw_acc,yaw_angle,yaw_rate,name,mode,started_at,ended_at,laps,total_time,best,avg,last,consistency_ms,lap_number,lap_time_s,lap_time_fmt,delta_s,delta_fmt,state
23.408,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
23.408,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
23.408,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
23.569,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
23.569,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
23.569,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
23.569,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
23.671,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
23.671,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
23.671,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
23.733,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
23.733,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
23.733,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
23.809,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
23.809,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
23.809,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
23.809,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
23.876,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
23.876,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
23.876,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
23.876,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
23.957,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
23.957,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
23.957,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
23.957,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
24.128,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
24.128,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
24.128,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
24.128,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
24.181,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
24.181,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
24.181,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
24.272,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
24.272,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
24.272,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
24.272,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
24.430,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
24.430,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
24.430,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
24.430,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
24.575,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
24.575,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
24.575,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
24.575,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
24.687,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
24.687,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
24.687,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
24.729,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
24.729,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
24.729,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
24.800,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
24.800,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
24.800,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
24.800,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
24.854,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
24.854,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
24.854,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
24.854,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
24.954,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
24.962,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
24.962,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
24.962,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
25.109,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
25.109,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
25.109,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
25.109,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
25.171,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
25.171,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
25.171,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
25.269,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
25.269,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
25.269,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
25.269,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
25.421,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
25.421,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
25.421,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
25.421,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
25.571,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
25.571,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
25.571,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
25.571,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
25.677,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
25.677,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
25.677,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
25.735,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
25.735,0,0,0,0,0,0,0,0,13,0,0,0,0,64,42,2,0,0,0,0,0,0,110,0,0,0,49,0,0,0,0,0,0,0,0,0,95,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
