timestamp,accel_x,accel_y,accel_z,alternator_current,altitude_acc,angle_slip,angle_track,auto_status,batt_volt,brake_pressure,carter_temp,curvature_radius,digital,ect,ecu_temp,engine_in,engine_rpm,front_left_damper,front_left_wheel_speed,front_right_damper,front_right_wheel_speed,fuel_consump,fuel_press,fuel_pump_current,gear,gs_id,iat,ignition_current,imu_status,injection_current,lamda,latitude,latitude_acc,longitude,longitude_acc,main_fan_current,map,node_pcb_temp,non_prior_current,oil_press,oil_temp,pdm_id,pitch_acc,pitch_angle,pitch_rate,prior_current,rear_left_speed,rear_right_speed,roll_acc,roll_angle,roll_rate,steering_wheel_angle,sw_id,temp1,temp2,temp3,temp4,temp_imu,temp_pdm,time_stamp,tp,velocity_x,velocity_y,velocity_z,water_pump_current,yaw_acc,yaw_angle,yaw_rate,name,mode,started_at,ended_at,laps,total_time,best,avg,last,consistency_ms,lap_number,lap_time_s,lap_time_fmt,delta_s,delta_fmt,state
199.862,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
199.862,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
199.862,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
199.862,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
199.892,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
199.892,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
199.892,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
199.892,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
199.896,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
199.896,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
199.896,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
199.896,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
200.049,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
200.049,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
200.049,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
200.049,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
200.178,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
200.178,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
200.178,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
200.240,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
200.240,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
200.240,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
200.240,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
200.364,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
200.364,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
200.364,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
200.364,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
200.605,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
200.605,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
200.605,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
200.605,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
200.663,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
200.663,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
200.663,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
200.763,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
200.763,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
200.763,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
200.794,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
200.794,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
200.794,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
200.794,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
200.818,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
200.818,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
200.818,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
200.818,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
200.937,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
200.937,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
200.937,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
200.937,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
201.095,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
201.095,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
201.095,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
201.095,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
201.110,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
201.110,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
201.110,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
201.242,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
201.242,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
201.242,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
201.242,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
201.391,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
201.391,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
201.391,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
201.391,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
201.533,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
201.533,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
201.533,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
201.533,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
201.624,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
201.624,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
201.624,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,179,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
201.678,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,178,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
201.678,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,178,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
201.678,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,178,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
201.769,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,178,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
201.769,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,178,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
201.769,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,178,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
201.769,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,178,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
201.831,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,178,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
201.831,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,178,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
201.831,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,178,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
201.831,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,178,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
201.910,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,178,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
201.910,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,178,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
201.910,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,178,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
201.910,0,0,0,0,0,0,0,0,12,0,0,0,0,77,48,2,0,0,0,0,0,0,178,0,0,0,50,0,0,0,2,0,0,0,0,0,95,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
